word,len
s ӑ n a0 r ӗ n tʃ i0,9
s ӑ n a0 r ӗ p e0,8
s ӑ n a0 r ӗ p e0 n,9
s ӑ n a0 k a0 n,7
s ӑ n a0 k a0 n l ӑ χ,10
s ӑ n a0 k a0 n ӗ,8
s ӑ n a0 k a0 n ӑ,8
s ӑ n a0 k a0 n ӑ v ӗ,10
s ӑ n a0 k a0,6
s ӑ n a0 k a0 l,7
s ӑ n a0 k a0 m,7
s ӑ n a0 k a0 t n ӑ,9
s ӑ n a0 k a0 t,7
s ӑ n a0 k a0 j,7
s ӑ n a0 k a0 r ӗ,8
s ӑ n a0 k a0 r ӗ ɕ,9
s ӑ n a0 k a0 r tʃ ӗ,9
s ӑ n a0 k a0 r tʃ ӗ ɕ,10
s ӑ n a0 k a0 r tʃ ӑ n,10
s ӑ n a0 k a0 lː ӑ,8
s ӑ n a0 k a0 lː ӑ χ,9
s ӑ n a0 k a0 k,7
s ӑ n a0 m a0 r,7
s ӑ n a0 m a0,6
s ӑ n a0 m a0 j,7
s ӑ n a0 m a0 n,7
s ӑ n a0 m a0 n t,8
s ӑ n a0 m a0 n t l ӑ,10
s ӑ n a0 m a0 n t n ӑ,10
s ӑ n a0 m a0 n ӗ,8
s ӑ n a0 m a0 n tʃ ӗ,9
s ӑ n a0 m a0 nː ӑ,8
s ӑ n a0 m a0 s t,8
s ӑ n a0 m a0 s,7
s ӑ n a0 m a0 s ӑ r,9
s ӑ n a0 m a0 ɕː ӗ,8
s ӑ n a0 m a0 χ,7
s ӑ n l a0 n s a0,8
s ӑ n l a0 n s a0 n,9
s ӑ n l a0 n s a0 t,9
s ӑ n l a0 n s e0 m,9
s ӑ n l a0 n s e0 n,9
s ӑ n l a0 n m a0,8
s ӑ n l a0 n m a0 n,9
s ӑ n l a0 n m a0 n t,10
s ӑ n l a0 n m a0 n ӗ,10
s ӑ n l a0 n m a0 s t,10
s ӑ n l a0 n m a0 s,9
s ӑ n l a0 n a0 ʃ,8
s ӑ n l a0 n a0 ʃ ӗ,9
s ӑ n l a0 n a0 ʃ ӗ n,10
s ӑ n l a0 n a0 ʃ ӑ n,10
s ӑ n l a0 n a0,7
s ӑ n l a0 n a0 t,8
s ӑ n l a0 n a0 t ӑ n,10
s ӑ n l a0 n a0 t ӑ p,10
s ӑ n l a0 n a0 l,8
s ӑ n l a0 n a0 l ӗ,9
s ӑ n l a0 n a0 v,8
s ӑ n l a0 n a0 s,8
s ӑ n l a0 n a0 χ,8
s ӑ n l a0 n a0 ɕː ӗ,9
s ӑ n l a0 n t a0,8
s ӑ n l a0 n t a0 χ,9
s ӑ n l a0 n t a0 n,9
s ӑ n l a0 n t a0 ʃ ӗ,10
s ӑ n l a0 n t a0 ʃ,9
s ӑ n l a0 n t a0 r,9
s ӑ n l a0 n t i0,8
s ӑ n l a0 n e0 t ӑ n,10
s ӑ n l a0 s r a0,8
s ӑ n l a0 s r a0 χ,9
s ӑ n l a0 s r a0 n,9
s ӑ n l a0 s r a0 n ӑ,10
s ӑ n l a0 s a0,7
s ӑ n l a0 s a0 χ,8
s ӑ n l a0 s a0 r,8
s ӑ n l a0 s a0 r ӗ,9
s ӑ n l a0 s a0 r ӗ ɕ,10
s ӑ n l a0 s a0 r ӑ m,10
s ӑ n l a0 s a0 r ӑ r,10
s ӑ n l a0 s a0 r ӑ,9
s ӑ n l a0 s a0 m l ӑ,10
s ӑ n l a0 s a0 m ɕ ӑ,10
s ӑ n l a0 s a0 p,8
s ӑ n l a0 s a0 p l ӑ,10
s ӑ n l a0 s a0 k,8
s ӑ n l a0 s a0 t,8
s ӑ n l a0 s a0 t n ӑ,10
s ӑ n l a0 s a0 ɕː ӗ,9
s ӑ n l a0 s a0 l ӑ χ,10
s ӑ n l a0 s a0 l ӑ k,10
s ӑ n l a0 s ӗ n tʃ e0,10
s ӑ n l a0 s ӗ n tʃ i0,10
s ӑ n l a0 v j a0 n,9
s ӑ n l a0 v kː a0,8
s ӑ n l a0 v kː i0,8
s ӑ n l a0 v a0,7
s ӑ n l a0 v a0 χ,8
s ӑ n l a0 v a0 n,8
s ӑ n l a0 v a0 l,8
s ӑ n l a0 v a0 p l ӑ,10
s ӑ n l a0 v a0 p,8
s ӑ n l a0 v a0 r,8
s ӑ n l a0 v a0 s l ӑ,10
s ӑ n l a0 v a0 s,8
s ӑ n l a0 v a0 lː ӑ,9
s ӑ n l a0 v a0 lː ӑ χ,10
s ӑ n l a0 v a0 ɕː ӗ,9
s ӑ n l a0 v s t r i0,10
s ӑ n l a0 v s a0,8
s ӑ n l a0 v s e0 m,9
s ӑ n l a0 v p a0,8
s ӑ n l a0 k a0 n,8
s ӑ n l a0 k a0 n ӗ,9
s ӑ n l a0 k a0 n ӑ,9
s ӑ n l a0 k a0,7
s ӑ n l a0 k a0 l,8
s ӑ n l a0 k a0 m,8
s ӑ n l a0 k a0 t n ӑ,10
s ӑ n l a0 k a0 t,8
s ӑ n l a0 k a0 j,8
s ӑ n l a0 k a0 r ӗ,9
s ӑ n l a0 k a0 r ӗ ɕ,10
s ӑ n l a0 k a0 r tʃ ӗ,10
s ӑ n l a0 k a0 lː ӑ,9
s ӑ n l a0 k a0 lː ӑ χ,10
s ӑ n l a0 k a0 k,8
s ӑ n y0 k e0 r n ӗ,9
s ӑ n y0 k e0 r tʃ ӗ k,10
s ӑ n y0 k e0 r ӗ n,9
s ӑ n y0 k e0 r ӗ nː ӗ,10
s ӑ n y0 k e0 t,7
s ӑ n y0 k e0 ɕː ӗ,8
s ӑ v a0 ʃ s e0 m,8
s ӑ v a0 ʃ s e0 n,8
s ӑ v a0 ʃ l a0,7
s ӑ v a0 ʃ l a0 n ӑ,9
s ӑ v a0 ʃ l a0 n,8
s ӑ v a0 ʃ l a0 n t,9
s ӑ v a0 ʃ l a0 t,8
s ӑ v a0 ʃ l a0 t ӑ n,10
s ӑ v a0 ʃ l a0 t ӑ p,10
s ӑ v a0 ʃ l a0 t n ӑ,10
s ӑ v a0 ʃ l a0 t tʃ ӗ,10
s ӑ v a0 ʃ l a0 ɕː ӗ,9
s ӑ v a0 ʃ l ӑ χ a0,9
s ӑ v a0 ʃ l ӑ χ a0 χ,10
s ӑ v a0 ʃ l ӑ χ s a0,10
s ӑ v a0 ʃ l ӑ χ n e0,10
s ӑ v a0 ʃ l ӑ χ r a0,10
s ӑ v a0 ʃ l ӑ χ p a0,10
s ӑ v a0 ʃ a0,6
s ӑ v a0 ʃ a0 t,7
s ӑ v a0 ʃ r a0,7
s ӑ v a0 ʃ r a0 n,8
s ӑ v a0 ʃ r a0 n ӑ,9
s ӑ v a0 ʃ ӗ s e0 m,9
s ӑ v a0 ʃ ӗ s e0 n,9
s ӑ v a0 ʃ p a0,7
s ӑ v a0 k a0 n,7
s ӑ v a0 k a0 n l ӑ χ,10
s ӑ v a0 k a0 n ӗ,8
s ӑ v a0 k a0 n ӑ,8
s ӑ v a0 k a0 n ӑ v ӗ,10
s ӑ v a0 k a0,6
s ӑ v a0 k a0 l,7
s ӑ v a0 k a0 m,7
s ӑ v a0 k a0 t n ӑ,9
s ӑ v a0 k a0 t,7
s ӑ v a0 k a0 j,7
s ӑ v a0 k a0 r ӗ,8
s ӑ v a0 k a0 r ӗ ɕ,9
s ӑ v a0 k a0 r tʃ ӗ,9
s ӑ v a0 k a0 r tʃ ӗ ɕ,10
s ӑ v a0 k a0 r tʃ ӑ n,10
s ӑ v a0 k a0 lː ӑ,8
s ӑ v a0 k a0 lː ӑ χ,9
s ӑ v a0 k a0 k,7
s ӑ v a0 k t o0 r,8
s ӑ v a0 k t o0 r ӗ,9
s ӑ v a0 k t o0 r ӑ n,10
s ӑ v a0 k t i0 v l ӑ,10
s ӑ v a0 k t ӗ v e0 k,10
s ӑ v a0 k u0 n,7
s ӑ v a0 sː i0,6
s ӑ v a0 t k a0 l,8
s ӑ v a0 t k a0,7
s ӑ v a0 t k u0 n,8
s ӑ v a0 t ӑ l ɕ i0,9
s ӑ v a0 t ӑ l s a0,9
s ӑ v a0 t ӑ l a0 t,9
s ӑ v a0 t ӑ s e0 m,9
s ӑ v a0 t ӑ s e0 n,9
s ӑ v a0 t ӑ ɕ u0,8
s ӑ v a0 t ӑ ɕ u0 lː ӑ,10
s ӑ v a0 t n e0,7
s ӑ v a0 t n e0 χ,8
s ӑ v a0 t n i0,7
s ӑ v a0 t n i0 k,8
s ӑ v a0 t s a0,7
s ӑ v a0 t s a0 n,8
s ӑ v a0 t s e0 m,8
s ӑ v a0 t s e0 n,8
s ӑ v a0 n s a0,7
s ӑ v a0 n s a0 n,8
s ӑ v a0 n s a0 t,8
s ӑ v a0 n s a0 t n ӑ,10
s ӑ v a0 n s e0 m,8
s ӑ v a0 n s e0 n,8
s ӑ v a0 n s p o0 r t,10
s ӑ v a0 n ӗ s e0 m,9
s ӑ v a0 n ӗ s e0 n,9
s ӑ v a0 n ӗ n tʃ e0,9
s ӑ v a0 n ӗ n tʃ e0 n,10
s ӑ v a0 n ӗ n tʃ i0,9
s ӑ v a0 n a0 ʃ,7
s ӑ v a0 n a0 ʃ ӗ,8
s ӑ v a0 n a0 ʃ ӗ n,9
s ӑ v a0 n a0 ʃ ӑ v ӗ,10
s ӑ v a0 n a0 ʃ ӑ n,9
s ӑ v a0 n a0,6
s ӑ v a0 n a0 t,7
s ӑ v a0 n a0 t ӑ n,9
s ӑ v a0 n a0 t ӑ p,9
s ӑ v a0 n a0 t p ӑ r,10
s ӑ v a0 n a0 l,7
s ӑ v a0 n a0 l ӗ,8
s ӑ v a0 n a0 v,7
s ӑ v a0 n a0 s,7
s ӑ v a0 n a0 χ,7
s ӑ v a0 n a0 ɕː ӗ,8
s ӑ v a0 n l ӑ r t a0,10
s ӑ v a0 n l ӑ r t i0,10
s ӑ v a0 n l ӑ r t u0,10
s ӑ v a0 n l ӑ r a0 t,10
s ӑ v a0 n l ӑ r a0 χ,10
s ӑ v a0 n l ӑ r a0,9
s ӑ v a0 n l ӑ r a0 s,10
s ӑ v a0 n l ӑ r a0 n,10
s ӑ v a0 n l ӑ r s a0,10
s ӑ v a0 n l ӑ r m a0,10
s ӑ v a0 n l ӑ r χ a0,10
s ӑ v a0 n l ӑ χ a0,9
s ӑ v a0 n l ӑ χ a0 χ,10
s ӑ v a0 n l ӑ χ s a0,10
s ӑ v a0 n l ӑ χ n e0,10
s ӑ v a0 n l ӑ χ r a0,10
s ӑ v a0 n l ӑ χ p a0,10
s ӑ v a0 n l a0 ʃ n ӑ,10
s ӑ v a0 n l a0 ʃ ӑ n,10
s ӑ v a0 n l a0,7
s ӑ v a0 r a0 t,7
s ӑ v a0 r a0 t n ӑ,9
s ӑ v a0 r a0 t ӑ n,9
s ӑ v a0 r a0 t ӑ p,9
s ӑ v a0 r a0 t p ӑ r,10
s ӑ v a0 r a0 n,7
s ӑ v a0 r a0 n ӑ,8
s ӑ v a0 r a0 n ӑ v ӗ,10
s ӑ v a0 r a0 ɕː ӗ,8
s ӑ v a0 r a0,6
s ӑ v a0 r a0 p,7
s ӑ v a0 r a0 p ӗ,8
s ӑ v a0 r a0 s,7
s ӑ v a0 r a0 s ʃ ӑ n,10
s ӑ v a0 r a0 l n ӑ,9
s ӑ v a0 r a0 l ӑ χ ӗ,10
s ӑ v a0 r a0 l ӑ χ,9
s ӑ v a0 r a0 l ӑ k,9
s ӑ v a0 r a0 l ӑ k ӗ,10
s ӑ v a0 r a0 j,7
s ӑ v a0 r a0 χ,7
s ӑ v a0 r a0 k ӑ ʃ ӗ,10
s ӑ v a0 r a0 k ӑ ʃ,9
s ӑ v a0 r a0 k,7
s ӑ v a0 r m a0,7
s ӑ v a0 r m a0 n,8
s ӑ v a0 r m a0 n t,9
s ӑ v a0 r m a0 n ӗ,9
s ӑ v a0 r m a0 n tʃ ӗ,10
s ӑ v a0 r m a0 ɕː ӗ,9
s ӑ v a0 r m ӑ sː e0 m,10
s ӑ v a0 r m ӑ sː e0 n,10
s ӑ v a0 r m ӑ s l a0,10
s ӑ v a0 r n e0,7
s ӑ v a0 r n i0,7
s ӑ v a0 r s a0,7
s ӑ v a0 r s a0 n,8
s ӑ v a0 r s e0 m,8
s ӑ v a0 r s e0 n,8
s ӑ v a0 r p u0 ɕ ӗ,9
s ӑ v a0 r p u0 ɕ ӗ n,10
s ӑ v a0 r p a0,7
s ӑ v a0 r t a0 t,8
s ӑ v a0 r t a0,7
s ӑ v a0 r t a0 ɕː ӗ,9
s ӑ v a0 r t a0 n,8
s ӑ v a0 r t a0 s,8
s ӑ v a0 r t s a0,8
s ӑ v a0 r t s a0 n,9
s ӑ v a0 r t m a0,8
s ӑ v a0 r t m a0 n,9
s ӑ v a0 r t m a0 n t,10
s ӑ v a0 r t m a0 n ӗ,10
s ӑ v a0 r t i0,7
s ӑ v a0 r t i0 s tʃ ӗ,10
s ӑ v a0 r t i0 s t,9
s ӑ v a0 r t i0 j ӗ,9
s ӑ v a0 r t i0 j ӗ n,10
s ӑ v a0 r t i0 n,8
s ӑ v a0 r t i0 ʃ,8
s ӑ v a0 r t n e0,8
s ӑ v a0 r t n e0 χ,9
s ӑ v a0 r t n i0,8
s ӑ v a0 r t n i0 k,9
s ӑ v a0 r t u0,7
s ӑ v a0 r t u0 lː ӑ,9
s ӑ v a0 r t ӑ v a0,9
s ӑ v a0 r t ӑ v a0 ʃ,10
s ӑ v a0 r t ӑ v a0 t,10
s ӑ v a0 lː a0 χ,7
s ӑ v a0 lː a0,6
s ӑ v a0 lː a0 ʃ n ӑ,9
s ӑ v a0 lː a0 ʃ r ӗ ɕ,10
s ӑ v a0 lː a0 nː ӑ,8
s ӑ v a0 l a0 n ӑ,8
s ӑ v a0 l a0 n ӑ v ӗ,10
s ӑ v a0 l a0 n,7
s ӑ v a0 l a0 n t,8
s ӑ v a0 l a0 n t l ӑ,10
s ӑ v a0 l a0 n t n ӑ,10
s ӑ v a0 l a0 v,7
s ӑ v a0 l a0 v ӗ,8
s ӑ v a0 l a0 v ӑ n,9
s ӑ v a0 l a0,6
s ӑ v a0 l a0 r ӗ,8
s ӑ v a0 l a0 r ӗ ɕ,9
s ӑ v a0 l a0 r ӑ m,9
s ӑ v a0 l a0 r ӑ r,9
s ӑ v a0 l a0 r ӑ,8
s ӑ v a0 l a0 r t ӑ k,10
s ӑ v a0 l a0 r t n ӑ,10
s ӑ v a0 l a0 ɕː ӗ,8
s ӑ v a0 l a0 t,7
s ӑ v a0 l a0 t ӑ n,9
s ӑ v a0 l a0 t ӑ p,9
s ӑ v a0 l a0 t p ӑ r,10
s ӑ v a0 l a0 t n ӑ,9
s ӑ v a0 l a0 t tʃ ӗ,9
s ӑ v a0 l a0 s,7
s ӑ v a0 l a0 s ʃ ӑ n,10
s ӑ v a0 l a0 ɕ n ӑ,9
s ӑ v a0 l a0 ɕ r ӗ,9
s ӑ v a0 l a0 ɕ r ӗ ɕ,10
s ӑ v a0 l a0 ɕ ӑ v ӗ,10
s ӑ v a0 l a0 ɕ,7
s ӑ v a0 l a0 m,7
s ӑ v a0 l a0 m ӑ ʃ ӗ,10
s ӑ v a0 l a0 χ,7
s ӑ v a0 l a0 p,7
s ӑ v a0 l a0 p ӗ,8
s ӑ v a0 l a0 nː ӑ,8
s ӑ v a0 l a0 k ӑ ʃ ӗ,10
s ӑ v a0 l a0 k ӑ ʃ,9
s ӑ v a0 l a0 k,7
s ӑ v a0 l a0 l,7
s ӑ v a0 l a0 ʃ n ӑ,9
s ӑ v a0 l a0 ʃ ӑ v ӗ,10
s ӑ v a0 l a0 ʃ ӑ n,9
s ӑ v a0 l a0 ʃ l ӑ χ,10
s ӑ v a0 l a0 j,7
s ӑ v a0 l i0,6
s ӑ v ӑ s e0 n tʃ e0 n,10
s ӑ v ӑ s e0 n tʃ e0,9
s ӑ v ӑ s e0 n tʃ i0,9
s ӑ v ӑ s e0 n e0,8
s ӑ v ӑ s e0 n e0 t,9
s ӑ v ӑ s e0 n e0 χ,9
s ӑ v ӑ s e0 n e0 s,9
s ӑ v ӑ s e0 n e0 r ӗ,10
s ӑ v ӑ s e0 n e0 ɕː ӗ,10
s ӑ v ӑ s e0 n k e0 r,10
s ӑ v ӑ s e0 n k e0,9
s ӑ v ӑ s e0 m p e0,9
s ӑ v ӑ s e0 m e0,8
s ӑ v ӑ s e0 m e0 ʃ,9
s ӑ v ӑ s e0 m e0 l,9
s ӑ v ӑ s e0 m e0 χ,9
s ӑ v ӑ s e0 m e0 n ӗ,10
s ӑ v ӑ s e0 m e0 n,9
s ӑ v ӑ ɕ i0 s e0 m,9
s ӑ v ӑ ɕ i0 s e0 n,9
s ӑ v ӑ ɕ i0 s e0 p ӗ,10
s ӑ v ӑ ɕ i0 s e0,8
s ӑ v ӑ l t a0 v a0,9
s ӑ v ӑ l t a0 v a0 χ,10
s ӑ v ӑ l t a0 v a0 n,10
s ӑ v ӑ l t a0 v a0 l,10
s ӑ v ӑ l t a0 v a0 p,10
s ӑ v ӑ l t a0 v a0 r,10
s ӑ v ӑ l t a0 v a0 s,10
s ӑ v ӑ l t a0 v r a0,10
s ӑ v ӑ l t a0 v r i0,10
s ӑ v ӑ l t a0 v n a0,10
s ӑ v ӑ l t a0 v n i0,10
s ӑ v ӑ l t a0 v n e0,10
s ӑ v ӑ l t a0 v p a0,10
s ӑ v ӑ l t a0 t j a0,10
s ӑ v ӑ l t a0 t j i0,10
s ӑ v ӑ l t a0 t a0 r,10
s ӑ v ӑ l t a0 t a0 χ,10
s ӑ v ӑ l t a0 t a0,9
s ӑ v ӑ l t a0 t a0 k,10
s ӑ v ӑ l t a0 t a0 t,10
s ӑ v ӑ l t a0 t s a0,10
s ӑ v ӑ l t a0 t u0 k,10
s ӑ v ӑ l t a0 t u0,9
s ӑ v ӑ l t a0 p χ a0,10
s ӑ v ӑ l t a0 p χ i0,10
s ӑ v ӑ l t a0 p s a0,10
s ӑ v ӑ l t a0 p m a0,10
s ӑ v ӑ l t a0 p r a0,10
s ӑ v ӑ l t a0 p a0 χ,10
s ӑ v ӑ l t a0 p a0 t,10
s ӑ v ӑ l t a0 p a0,9
s ӑ v ӑ l t a0 p a0 m,10
s ӑ v ӑ l t a0 p a0 ʃ,10
s ӑ v ӑ l t a0 n l a0,10
s ӑ v ӑ l t a0 n a0 ʃ,10
s ӑ v ӑ l t a0 n a0,9
s ӑ v ӑ l t a0 n a0 t,10
s ӑ v ӑ l t a0 n a0 l,10
s ӑ v ӑ l t a0 n a0 v,10
s ӑ v ӑ l t a0 n a0 s,10
s ӑ v ӑ l t a0 n a0 χ,10
s ӑ v ӑ l tʃ i0 n e0,9
s ӑ v ӑ l tʃ i0 n e0 χ,10
s ӑ v ӑ l tʃ i0 n tʃ e0,10
s ӑ v ӑ l tʃ i0 n tʃ i0,10
s ӑ v ӑ l a0 r a0 t,9
s ӑ v ӑ l a0 r a0 n,9
s ӑ v ӑ l a0 r a0 n ӑ,10
s ӑ v ӑ l a0 r a0 ɕː ӗ,10
s ӑ v ӑ l a0 r a0,8
s ӑ v ӑ l a0 r a0 p,9
s ӑ v ӑ l a0 r a0 p ӗ,10
s ӑ v ӑ l a0 r a0 s,9
s ӑ v ӑ l a0 r a0 j,9
s ӑ v ӑ l a0 r a0 χ,9
s ӑ v ӑ l a0 r a0 k,9
s ӑ v ӑ l a0 r s a0,9
s ӑ v ӑ l a0 r s a0 n,10
s ӑ v ӑ l a0 r s e0 m,10
s ӑ v ӑ l a0 r s e0 n,10
s ӑ v ӑ l a0 r t a0 t,10
s ӑ v ӑ l a0 r t a0,9
s ӑ v ӑ l a0 r t a0 n,10
s ӑ v ӑ l a0 r t a0 s,10
s ӑ v ӑ l a0 r t s a0,10
s ӑ v ӑ l a0 r t m a0,10
s ӑ v ӑ l a0 r t i0,9
s ӑ v ӑ l a0 r t i0 n,10
s ӑ v ӑ l a0 r t i0 ʃ,10
s ӑ v ӑ l a0 r t n e0,10
s ӑ v ӑ l a0 r t n i0,10
s ӑ v ӑ l a0 r t u0,9
s ӑ v ӑ l a0 r m a0,9
s ӑ v ӑ l a0 r m a0 n,10
s ӑ v ӑ l a0 r n e0,9
s ӑ v ӑ l a0 r n i0,9
s ӑ v ӑ l a0 r ӑ n a0,10
s ӑ v ӑ l a0 r ӑ n u0,10
s ӑ v ӑ l a0 r ӑ m a0,10
s ӑ v ӑ l a0 r ӑ r a0,10
s ӑ v ӑ l a0 r u0,8
s ӑ v ӑ l a0 n s a0,9
s ӑ v ӑ l a0 n s a0 n,10
s ӑ v ӑ l a0 n s a0 t,10
s ӑ v ӑ l a0 n s e0 m,10
s ӑ v ӑ l a0 n s e0 n,10
s ӑ v ӑ l a0 n m a0,9
s ӑ v ӑ l a0 n m a0 n,10
s ӑ v ӑ l a0 n m a0 s,10
s ӑ v ӑ l a0 n a0 ʃ,9
s ӑ v ӑ l a0 n a0 ʃ ӗ,10
s ӑ v ӑ l a0 n a0,8
s ӑ v ӑ l a0 n a0 t,9
s ӑ v ӑ l a0 n a0 l,9
s ӑ v ӑ l a0 n a0 l ӗ,10
s ӑ v ӑ l a0 n a0 v,9
s ӑ v ӑ l a0 n a0 s,9
s ӑ v ӑ l a0 n a0 χ,9
s ӑ v ӑ l a0 n a0 ɕː ӗ,10
s ӑ v ӑ l a0 n t a0,9
s ӑ v ӑ l a0 n t a0 χ,10
s ӑ v ӑ l a0 n t a0 n,10
s ӑ v ӑ l a0 n t a0 ʃ,10
s ӑ v ӑ l a0 n t a0 r,10
s ӑ v ӑ l a0 n t i0,9
s ӑ v ӑ l a0 j ӑ k a0,10
s ӑ v ӑ l a0 j ӑ χ a0,10
s ӑ v ӑ l a0 j ӑ χː i0,10
s ӑ v ӑ l a0 j ӗ p e0,10
s ӑ v ӑ l a0 t i0 n,9
s ӑ v ӑ l a0 t i0,8
s ӑ v ӑ l a0 t n e0,9
s ӑ v ӑ l a0 t n e0 χ,10
s ӑ v ӑ l a0 t n i0,9
s ӑ v ӑ l a0 t n i0 k,10
s ӑ v ӑ l a0 t v i0,9
s ӑ v ӑ l a0 t u0 k,9
s ӑ v ӑ l a0 t u0,8
s ӑ v ӑ l a0 t u0 s ӗ,10
s ӑ v ӑ l a0 t o0 m,9
s ӑ v ӑ l a0 t o0,8
s ӑ v ӑ l a0 p t a0 k,10
s ӑ v ӑ l a0 p t a0 r,10
s ӑ v ӑ l a0 p t r a0,10
s ӑ v ӑ l a0 p a0 χ,9
s ӑ v ӑ l a0 p a0 t,9
s ӑ v ӑ l a0 p a0,8
s ӑ v ӑ l a0 p a0 tʃ ӗ,10
s ӑ v ӑ l a0 p a0 m ӗ,10
s ӑ v ӑ l a0 p a0 m,9
s ӑ v ӑ l a0 p a0 ʃ,9
s ӑ v ӑ l a0 p a0 ɕː ӗ,10
s ӑ v ӑ l a0 p k a0,9
s ӑ v ӑ l a0 p r a0 t,10
s ӑ v ӑ l a0 p r a0,9
s ӑ v ӑ l a0 k a0 n,9
s ӑ v ӑ l a0 k a0 n ӗ,10
s ӑ v ӑ l a0 k a0 n ӑ,10
s ӑ v ӑ l a0 k a0,8
s ӑ v ӑ l a0 k a0 l,9
s ӑ v ӑ l a0 k a0 m,9
s ӑ v ӑ l a0 k a0 t,9
s ӑ v ӑ l a0 k a0 j,9
s ӑ v ӑ l a0 k a0 r ӗ,10
s ӑ v ӑ l a0 k a0 lː ӑ,10
s ӑ v ӑ l a0 k a0 k,9
s ӑ v ӑ l a0 s r a0,9
s ӑ v ӑ l a0 s r a0 χ,10
s ӑ v ӑ l a0 s r a0 n,10
s ӑ v ӑ l a0 s a0,8
s ӑ v ӑ l a0 s a0 χ,9
s ӑ v ӑ l a0 s a0 r,9
s ӑ v ӑ l a0 s a0 r ӗ,10
s ӑ v ӑ l a0 s a0 r ӑ,10
s ӑ v ӑ l a0 s a0 p,9
s ӑ v ӑ l a0 s a0 k,9
s ӑ v ӑ l a0 s a0 t,9
s ӑ v ӑ l a0 s a0 ɕː ӗ,10
s ӑ l m a0 n a0 ʃ,8
s ӑ l m a0 n a0 ʃ ӗ,9
s ӑ l m a0 n a0 ʃ ӗ n,10
s ӑ l m a0 n a0 ʃ ӑ n,10
s ӑ l m a0 n a0,7
s ӑ l m a0 n a0 t,8
s ӑ l m a0 n a0 t ӑ n,10
s ӑ l m a0 n a0 t ӑ p,10
s ӑ l m a0 n a0 l,8
s ӑ l m a0 n a0 l ӗ,9
s ӑ l m a0 n a0 v,8
s ӑ l m a0 n a0 s,8
s ӑ l m a0 n a0 χ,8
s ӑ l m a0 n a0 ɕː ӗ,9
s ӑ l m a0 n t a0,8
s ӑ l m a0 n t a0 χ,9
s ӑ l m a0 n t a0 n,9
s ӑ l m a0 n t a0 ʃ ӗ,10
s ӑ l m a0 n t a0 ʃ,9
s ӑ l m a0 n t a0 r,9
s ӑ l m a0 n t i0,8
s ӑ l m a0 n s a0,8
s ӑ l m a0 n s a0 n,9
s ӑ l m a0 n s a0 t,9
s ӑ l m a0 n s e0 m,9
s ӑ l m a0 n s e0 n,9
s ӑ l m a0 n ӑ ɕ r a0,10
s ӑ l m a0 n ӑ ɕ r i0,10
s ӑ l m a0 n ӑ ɕ a0,9
s ӑ l m a0 n ӑ ɕ p a0,10
s ӑ l m a0 n ӑ r a0 t,10
s ӑ l m a0 n ӑ r a0 χ,10
s ӑ l m a0 n ӑ r a0,9
s ӑ l m a0 n ӑ r a0 s,10
s ӑ l m a0 n ӑ r a0 n,10
s ӑ l m a0 n ӑ v a0,9
s ӑ l m a0 n ӑ v a0 ʃ,10
s ӑ l m a0 n ӑ v a0 t,10
s ӑ l m a0 n ӑ v n e0,10
s ӑ l m a0 n p a0,8
s ӑ l m a0 n p a0 χ,9
s ӑ l m a0 n r a0 n,9
s ӑ l m a0 n r a0 n ӑ,10
s ӑ l m a0 n r a0 χ,9
s ӑ l m a0 n r a0 t,9
s ӑ l m a0 n ӗ s e0 m,10
s ӑ l m a0 n ӗ s e0 n,10
s ӑ l m a0 n ӗ n tʃ e0,10
s ӑ l m a0 n ӗ n tʃ i0,10
s ӑ l m a0 n m a0,8
s ӑ l m a0 n m a0 n,9
s ӑ l m a0 n m a0 n t,10
s ӑ l m a0 n m a0 n ӗ,10
s ӑ l m a0 n m a0 s t,10
s ӑ l m a0 n m a0 s,9
s ӑ l m a0 n l ӑ r a0,10
s ӑ l m a0 n l ӑ χ a0,10
s ӑ l m a0 n l a0,8
s ӑ l t a0 v a0,7
s ӑ l t a0 v a0 χ,8
s ӑ l t a0 v a0 n,8
s ӑ l t a0 v a0 l,8
s ӑ l t a0 v a0 p l ӑ,10
s ӑ l t a0 v a0 p,8
s ӑ l t a0 v a0 r,8
s ӑ l t a0 v a0 s l ӑ,10
s ӑ l t a0 v a0 s,8
s ӑ l t a0 v a0 lː ӑ,9
s ӑ l t a0 v a0 lː ӑ χ,10
s ӑ l t a0 v a0 ɕː ӗ,9
s ӑ l t a0 v r a0,8
s ӑ l t a0 v r a0 ʃ,9
s ӑ l t a0 v r a0 ʃ ӗ,10
s ӑ l t a0 v r a0 k,9
s ӑ l t a0 v r ӑ n a0,10
s ӑ l t a0 v r ӑ n u0,10
s ӑ l t a0 v r i0,8
s ӑ l t a0 v ӑ n p a0,10
s ӑ l t a0 v ӑ n t a0,10
s ӑ l t a0 v ӑ n s a0,10
s ӑ l t a0 v ӑ n a0 t,10
s ӑ l t a0 v ӑ n a0,9
s ӑ l t a0 v ӑ n a0 s,10
s ӑ l t a0 v ӑ n m a0,10
s ӑ l t a0 v ӑ r s a0,10
s ӑ l t a0 v ӑ r m a0,10
s ӑ l t a0 v ӑ r a0 t,10
s ӑ l t a0 v ӑ r a0 χ,10
s ӑ l t a0 v ӑ r a0,9
s ӑ l t a0 v ӑ r a0 s,10
